# checker sha256 800cb5598e4a3a2a9378032db9bbad206fbb2501e930890b46bf2f8d2820c0ce
193	PASS	1	verilator-shards	10	delete-line-2	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 's
194	PASS	1	verilator-shards	10	replace-line-2-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 2 must be 'sudo apt-get update -qq' (found 't
195	PASS	1	verilator-shards	10	swallow-line-3	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-insta
196	PASS	1	verilator-shards	10	delete-line-3	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-insta
197	PASS	1	verilator-shards	10	replace-line-3-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 3 must be 'sudo apt-get install -y --no-insta
198	PASS	1	verilator-shards	10	swallow-line-4	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /
199	PASS	1	verilator-shards	10	delete-line-4	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /
200	PASS	1	verilator-shards	10	replace-line-4-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 4 must be 'sudo ln -sf /opt/yosys/bin/yosys /
201	PASS	1	verilator-shards	10	swallow-line-5	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' 
202	PASS	1	verilator-shards	10	delete-line-5	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' 
203	PASS	1	verilator-shards	10	replace-line-5-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 5 must be 'test -x /opt/yosys/bin/yosys-abc' 
204	PASS	1	verilator-shards	10	swallow-line-6	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosy
205	PASS	1	verilator-shards	10	delete-line-6	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosy
206	PASS	1	verilator-shards	10	replace-line-6-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 6 must be 'echo "bundled ABC: $(cat /opt/yosy
207	PASS	1	verilator-shards	10	swallow-line-7	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'yosys -V || true
208	PASS	1	verilator-shards	10	delete-line-7	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'yosys -V | grep 
209	PASS	1	verilator-shards	10	replace-line-7-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 7 must be 'yosys -V' (found 'true'); 8 line(s
210	PASS	1	verilator-shards	10	swallow-line-8	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_
211	PASS	1	verilator-shards	10	delete-line-8	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_
212	PASS	1	verilator-shards	10	replace-line-8-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 8 must be 'yosys -V | grep -F "Yosys ${YOSYS_
213	PASS	1	verilator-shards	10	append-command	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 9 must be None (found 'echo appended'); 8 lin
214	PASS	1	verilator-shards	10	append-bare-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 9 must be None (found 'true'); 8 line(s) expe
215	PASS	1	verilator-shards	10	body-is-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 10 (`Install the pinned Yosys and prove the version`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true');
216	PASS	0	verilator-shards	11	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
217	PASS	1	verilator-shards	11	swallow-line-1	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'set -eu
218	PASS	1	verilator-shards	11	delete-line-1	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'ver=v0.
219	PASS	1	verilator-shards	11	replace-line-1-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true');
220	PASS	1	verilator-shards	11	swallow-line-2	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'ver=v0.0.12 |
221	PASS	1	verilator-shards	11	delete-line-2	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'sha256=ff8c9e
222	PASS	1	verilator-shards	11	replace-line-2-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 2 must be 'ver=v0.0.12' (found 'true'); 9 lin
223	PASS	1	verilator-shards	11	swallow-line-3	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427
224	PASS	1	verilator-shards	11	delete-line-3	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427
225	PASS	1	verilator-shards	11	replace-line-3-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 3 must be 'sha256=ff8c9eea5bc029b372fb4953427
226	PASS	1	verilator-shards	11	swallow-line-4	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2
227	PASS	1	verilator-shards	11	delete-line-4	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2
228	PASS	1	verilator-shards	11	replace-line-4-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 4 must be 'url="https://github.com/zachjs/sv2
229	PASS	1	verilator-shards	11	swallow-line-5	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip
230	PASS	1	verilator-shards	11	delete-line-5	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip
231	PASS	1	verilator-shards	11	replace-line-5-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 5 must be 'curl -fsSL "$url" -o /tmp/sv2v.zip
232	PASS	1	verilator-shards	11	swallow-line-6	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | s
233	PASS	1	verilator-shards	11	delete-line-6	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | s
234	PASS	1	verilator-shards	11	replace-line-6-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 6 must be 'echo "${sha256} /tmp/sv2v.zip" | s
235	PASS	1	verilator-shards	11	swallow-line-7	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/
236	PASS	1	verilator-shards	11	delete-line-7	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/
237	PASS	1	verilator-shards	11	replace-line-7-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 7 must be 'unzip -q -o /tmp/sv2v.zip -d /tmp/
238	PASS	1	verilator-shards	11	swallow-line-8	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv
239	PASS	1	verilator-shards	11	delete-line-8	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv
240	PASS	1	verilator-shards	11	replace-line-8-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 8 must be 'sudo install -m755 "$(find /tmp/sv
241	PASS	1	verilator-shards	11	swallow-line-9	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 9 must be 'sv2v --version' (found 'sv2v --ver
242	PASS	1	verilator-shards	11	delete-line-9	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 9 must be 'sv2v --version' (found None); 9 li
243	PASS	1	verilator-shards	11	replace-line-9-by-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 9 must be 'sv2v --version' (found 'true'); 9 
244	PASS	1	verilator-shards	11	append-command	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 10 must be None (found 'echo appended'); 9 li
245	PASS	1	verilator-shards	11	append-bare-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 10 must be None (found 'true'); 9 line(s) exp
246	PASS	1	verilator-shards	11	body-is-true	1	.github/workflows/rtl.yml: job `verilator-shards` step 11 (`Install sv2v for the netlist-level suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (found 'true');
247	PASS	0	verilator-shards	12	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
248	PASS	1	verilator-shards	12	swallow-line-1	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (foun
249	PASS	1	verilator-shards	12	delete-line-1	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (foun
250	PASS	1	verilator-shards	12	replace-line-1-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (foun
251	PASS	1	verilator-shards	12	swallow-line-2	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 2 must be 'git clone --filter=blob:
252	PASS	1	verilator-shards	12	delete-line-2	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 2 must be 'git clone --filter=blob:
253	PASS	1	verilator-shards	12	replace-line-2-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 2 must be 'git clone --filter=blob:
254	PASS	1	verilator-shards	12	swallow-line-3	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 3 must be 'git -C "$RUNNER_TEMP/tsn
255	PASS	1	verilator-shards	12	delete-line-3	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 3 must be 'git -C "$RUNNER_TEMP/tsn
256	PASS	1	verilator-shards	12	replace-line-3-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 3 must be 'git -C "$RUNNER_TEMP/tsn
257	PASS	1	verilator-shards	12	swallow-line-4	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 4 must be 'git -C "$RUNNER_TEMP/tsn
258	PASS	1	verilator-shards	12	delete-line-4	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 4 must be 'git -C "$RUNNER_TEMP/tsn
259	PASS	1	verilator-shards	12	replace-line-4-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 4 must be 'git -C "$RUNNER_TEMP/tsn
260	PASS	1	verilator-shards	12	swallow-line-5	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 5 must be 'cmake -S "$RUNNER_TEMP/t
261	PASS	1	verilator-shards	12	delete-line-5	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 5 must be 'cmake -S "$RUNNER_TEMP/t
262	PASS	1	verilator-shards	12	replace-line-5-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 5 must be 'cmake -S "$RUNNER_TEMP/t
263	PASS	1	verilator-shards	12	swallow-line-6	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 6 must be 'cmake --build "$RUNNER_T
264	PASS	1	verilator-shards	12	delete-line-6	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 6 must be 'cmake --build "$RUNNER_T
265	PASS	1	verilator-shards	12	replace-line-6-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 6 must be 'cmake --build "$RUNNER_T
266	PASS	1	verilator-shards	12	swallow-line-7	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 7 must be 'test -x "$RUNNER_TEMP/ts
267	PASS	1	verilator-shards	12	delete-line-7	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 7 must be 'test -x "$RUNNER_TEMP/ts
268	PASS	1	verilator-shards	12	replace-line-7-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 7 must be 'test -x "$RUNNER_TEMP/ts
269	PASS	1	verilator-shards	12	swallow-line-8	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 8 must be 'echo "TSN_GEN_ROOT=$RUNN
270	PASS	1	verilator-shards	12	delete-line-8	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 8 must be 'echo "TSN_GEN_ROOT=$RUNN
271	PASS	1	verilator-shards	12	replace-line-8-by-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 8 must be 'echo "TSN_GEN_ROOT=$RUNN
272	PASS	1	verilator-shards	12	append-command	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 9 must be None (found 'echo appende
273	PASS	1	verilator-shards	12	append-bare-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 9 must be None (found 'true'); 8 li
274	PASS	1	verilator-shards	12	body-is-true	2	.github/workflows/rtl.yml: job `verilator-shards` step 12 (`Build the pinned tsn-gen field oracle on its suite owner`) script is not the canonical form: line 1 must be 'set -euo pipefail' (foun
275	PASS	0	verilator-shards	13	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
276	PASS	1	verilator-shards	13	swallow-line-1	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
277	PASS	1	verilator-shards	13	delete-line-1	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
278	PASS	1	verilator-shards	13	replace-line-1-by-true	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
279	PASS	1	verilator-shards	13	append-command	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
280	PASS	1	verilator-shards	13	append-bare-true	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
281	PASS	1	verilator-shards	13	body-is-true	2	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
282	PASS	0	verilator-suites	3	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
283	PASS	1	verilator-suites	3	swallow-line-1	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
284	PASS	1	verilator-suites	3	delete-line-1	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
285	PASS	1	verilator-suites	3	replace-line-1-by-true	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
286	PASS	1	verilator-suites	3	swallow-line-2	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
287	PASS	1	verilator-suites	3	delete-line-2	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
288	PASS	1	verilator-suites	3	replace-line-2-by-true	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
289	PASS	1	verilator-suites	3	swallow-line-3	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
290	PASS	1	verilator-suites	3	delete-line-3	2	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
291	PASS	1	verilator-suites	3	replace-line-3-by-true	2	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
292	PASS	1	verilator-suites	3	append-command	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
293	PASS	1	verilator-suites	3	append-bare-true	2	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
294	PASS	1	verilator-suites	3	body-is-true	2	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
295	PASS	0	verilator-suites	4	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
296	PASS	1	verilator-suites	4	swallow-line-1	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'shopt -s 
297	PASS	1	verilator-suites	4	delete-line-1	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'roots=("$
298	PASS	1	verilator-suites	4	replace-line-1-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'true'); 7
299	PASS	1	verilator-suites	4	swallow-line-2	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
300	PASS	1	verilator-suites	4	delete-line-2	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
301	PASS	1	verilator-suites	4	replace-line-2-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
302	PASS	1	verilator-suites	4	swallow-line-3	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
303	PASS	1	verilator-suites	4	delete-line-3	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
304	PASS	1	verilator-suites	4	replace-line-3-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
305	PASS	1	verilator-suites	4	swallow-line-4	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
306	PASS	1	verilator-suites	4	delete-line-4	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
307	PASS	1	verilator-suites	4	replace-line-4-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
308	PASS	1	verilator-suites	4	swallow-line-5	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 5 must be 'roots=("$RUNNER_TEMP/all-suite-logs/
309	PASS	1	verilator-suites	4	delete-line-5	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 5 must be 'roots=("$RUNNER_TEMP/all-suite-logs/
310	PASS	1	verilator-suites	4	replace-line-5-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 5 must be 'roots=("$RUNNER_TEMP/all-suite-logs/
311	PASS	1	verilator-suites	4	swallow-line-6	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 6 must be 'fi' (found 'fi || true'); 7 line(s) 
312	PASS	1	verilator-suites	4	delete-line-6	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 6 must be 'fi' (found 'python3 scripts/suite_ta
313	PASS	1	verilator-suites	4	replace-line-6-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 6 must be 'fi' (found 'true'); 7 line(s) expect
314	PASS	1	verilator-suites	4	swallow-line-7	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 7 must be 'python3 scripts/suite_tally.py "${ro
315	PASS	1	verilator-suites	4	delete-line-7	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 7 must be 'python3 scripts/suite_tally.py "${ro
316	PASS	1	verilator-suites	4	replace-line-7-by-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 7 must be 'python3 scripts/suite_tally.py "${ro
317	PASS	1	verilator-suites	4	append-command	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 8 must be None (found 'echo appended'); 7 line(
318	PASS	1	verilator-suites	4	append-bare-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 8 must be None (found 'true'); 7 line(s) expect
319	PASS	1	verilator-suites	4	body-is-true	2	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'true'); 7
320	PASS	0	verilator-suites	5	identity	0	ci_events: OK (1589 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
321	PASS	1	verilator-suites	5	swallow-line-1	2	.github/workflows/rtl.yml: the `Require every Verilator worker to pass` step script of `verilator-suites` is not the canonical form: line 1 must be 'if [ "$SHARD_RESULT" != success ]; then' (fo
322	PASS	1	verilator-suites	5	delete-line-1	2	.github/workflows/rtl.yml: the `Require every Verilator worker to pass` step script of `verilator-suites` is not the canonical form: line 1 must be 'if [ "$SHARD_RESULT" != success ]; then' (fo
323	PASS	1	verilator-suites	5	replace-line-1-by-true	2	.github/workflows/rtl.yml: the `Require every Verilator worker to pass` step script of `verilator-suites` is not the canonical form: line 1 must be 'if [ "$SHARD_RESULT" != success ]; then' (fo
